YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2017,10,22,22.6,16.8,88,2,160
2017,10,23,22.8,16,90,1,90
2017,10,24,22.4,15,84,1,160
2017,10,25,20.8,15,95,1,180
2017,10,26,21.8,14.5,87,1,270
2017,10,27,24.6,15.3,83,1,160
2017,10,28,24.2,15,85,1,90
2017,10,29,23.6,16,86,1,140
2017,10,30,24,16.5,85,1,110
2017,10,31,23.6,16.5,80,1,110
2017,11,1,21,16.2,91,3,110
2017,11,2,20.5,16,93,4,110
2017,11,3,23.6,15.4,87,2,110
2017,11,4,21.6,16.2,92,2,90
2017,11,5,18.6,15.4,92,2,110
2017,11,6,23.8,16,90,3,90
2017,11,7,24.8,16,82,2,90
2017,11,8,25.6,15.5,80,1,90
2017,11,9,23.8,15.6,87,3,110
2017,11,10,21,16.2,94,3,90
2017,11,11,24.8,16.8,85,2,90
2017,11,12,23.8,16,90,2,110
2017,11,13,25.8,17.3,85,2,160
2017,11,14,24.9,17.3,85,1,340
2017,11,15,24.8,15.8,91,1,160
2017,11,16,24.8,16.2,87,2,160
2017,11,17,24.3,17.5,81,2,110
2017,11,18,23.8,17,84,1,320
2017,11,19,24.6,17,88,1,110
2017,11,20,26.8,16.4,93,1,160
2017,11,21,23.2,15.8,90,2,140
2017,11,22,24.2,16.1,86,1,160
2017,11,23,25.4,15.4,77,1,110
2017,11,24,24.6,16,85,3,110
2017,11,25,22.8,16.6,84,2,110
2017,11,26,24.4,15,75,2,160
2017,11,27,24.8,14.5,71,2,110
2017,11,28,25,15,75,3,110
2017,11,29,26.4,17.1,74,1,180
2017,11,30,23.8,17,83,2,90
2017,12,1,25.6,15.5,85,3,90
2017,12,2,24.6,16,88,1,110
2017,12,3,25.8,16.7,83,1,180
2017,12,4,21.6,16.5,91,1,340
2017,12,5,24.4,14.1,87,1,110
2017,12,6,24.8,14.4,86,1,160
2017,12,7,25.4,15.7,85,1,360
2017,12,8,25.2,15,84,1,160
2017,12,9,23.6,15.8,87,1,160
2017,12,10,23.6,15.5,91,1,270
2017,12,11,24.4,14.2,89,2,110
2017,12,12,24.4,15,83,2,140
2017,12,13,23,14.2,91,1,160
2017,12,14,22.8,12.5,88,1,140
2017,12,15,24,11.5,85,2,160
2017,12,16,21,13.5,88,1,200
2017,12,17,21.4,15.4,74,2,110
2017,12,18,20,15.6,88,2,140
2017,12,19,23.5,15.6,89,1,160
2017,12,20,23.2,15.4,83,2,110
2017,12,21,23.6,14.2,82,3,140
2017,12,22,24,15,76,2,110
2017,12,23,23.8,15.8,82,2,160
2017,12,24,24.6,15.2,83,3,160
2017,12,25,25.2,15.6,81,2,140
2017,12,26,23.4,16.4,81,1,140
2017,12,27,22,15.5,89,3,90
2017,12,28,23,15.4,82,1,110
2017,12,29,22.4,12.7,88,1,160
2017,12,30,23.6,12.4,87,2,160
2017,12,31,21.4,12.2,85,1,160
2018,1,1,22.8,14,81,3,110
2018,1,2,21.6,13.8,87,2,140
2018,1,3,24.8,16,76,2,110
2018,1,4,23.2,16.3,77,2,110
2018,1,5,23,15.6,90,1,220
2018,1,6,24.2,16,85,1,160
2018,1,7,26.2,16.1,74,1,110
2018,1,8,24.8,16.8,88,2,110
2018,1,9,24.4,15.4,87,1,110
2018,1,10,21.9,14.6,86,1,110
2018,1,11,23.8,13,81,2,110
2018,1,12,21,12.8,76,3,110
2018,1,13,20.6,11.4,72,3,110
2018,1,14,21.8,12.4,87,2,160
2018,1,15,24,13.8,84,1,160
2018,1,16,24.8,16.1,71,1,110
2018,1,17,18.6,15.4,91,4,90
2018,1,18,23,16.2,86,2,110
2018,1,19,24.6,16,42,1,110
2018,1,20,25.6,15,68,2,160
2018,1,21,25.4,15,81,1,180
2018,1,22,25.2,15.2,82,1,160
2018,1,23,22.6,14.4,89,1,160
2018,1,24,25,15.4,86,1,100
2018,1,25,22.4,15.5,85,1,160
2018,1,26,26.2,15.5,86,2,140
2018,1,27,22.6,15,82,2,160
2018,1,28,22.2,15.8,86,1,110
2018,1,29,20,14.6,90,1,180
2018,1,30,21.2,14,87,1,90
2018,1,31,24.8,14.2,78,1,270
2018,2,1,24.2,13.2,88,1,340
2018,2,2,24.8,12.8,81,1,160
2018,2,3,21.8,13,80,1,110
2018,2,4,21.8,13,87,2,140
2018,2,5,23,12,83,1,180
2018,2,6,20.2,12.1,77,2,110
2018,2,7,21,13,91,2,140
2018,2,8,19.4,13,90,2,110
2018,2,9,23.3,13.5,83,2,160
2018,2,10,24,15.4,89,1,160
2018,2,11,25,14.8,91,2,110
2018,2,12,25,13.1,83,2,110
2018,2,13,24,13,88,3,110
2018,2,14,25.7,15.5,75,2,110
2018,2,15,25.2,16,85,2,110
2018,2,16,26.4,15.5,86,2,360
2018,2,17,25.2,15.2,82,1,180
2018,2,18,25.4,15,78,1,110
2018,2,19,25.6,13.8,82,2,180
2018,2,20,27.2,15.5,73,2,140
2018,2,21,26.4,16.3,76,1,250
2018,2,22,24.4,15.4,88,1,110
2018,2,23,24.4,14.2,86,1,140
2018,2,24,27,14,70,1,160
2018,2,25,25,14.5,81,2,90
2018,2,26,22.5,15.5,79,2,110
2018,2,27,24.8,15.2,88,3,90
2018,2,28,25.4,16,77,1,160
2018,3,1,26.2,16,85,1,160
2018,3,2,23.7,15.9,86,1,110
2018,3,3,24.8,16.2,90,2,160
2018,3,4,27.2,15.4,83,1,90
2018,3,5,26.6,16,58,1,110
2018,3,6,27,15.6,77,1,140
2018,3,7,22.2,15.5,84,1,140
2018,3,8,24.4,14.7,86,1,220
2018,3,9,24.2,13.2,89,2,90
2018,3,10,23.6,11.5,78,1,110
2018,3,11,23.4,11.2,76,1,110
2018,3,12,22.8,12.6,73,1,110
2018,3,13,25,13.5,77,2,160
2018,3,14,23.5,14,82,1,160
2018,3,15,25.4,12.2,77,1,160
2018,3,16,26.6,12.2,76,1,90
2018,3,17,26.8,12.6,79,2,110
2018,3,18,26.4,13,83,1,110
2018,3,19,25.4,15.1,77,1,160
2018,3,20,24.6,13.8,88,2,340
2018,3,21,24.8,15,77,1,110
2018,3,22,22.8,13.4,76,1,110
2018,3,23,23.4,12.2,87,2,140
2018,3,24,23.8,11.5,78,1,110
2018,3,25,24.6,12.4,76,1,250
2018,3,26,24.6,13.5,74,1,340
2018,3,27,22.6,12.6,89,2,320
2018,3,28,23.2,14,85,1,320
2018,3,29,23,13.6,90,1,290
2018,3,30,22.6,13.6,86,1,220
2018,3,31,21.6,14.4,86,1,220
2018,4,1,20.8,15.2,87,1,160
2018,4,2,24.4,15,90,1,180
2018,4,3,22,15.4,92,1,220
2018,4,4,24.4,16.7,92,1,160
2018,4,5,22.2,16.2,94,1,340
2018,4,6,23,15.5,89,1,290
2018,4,7,23.3,13.6,83,1,200
2018,4,8,22.8,13.6,80,2,110
2018,4,9,25.3,16.2,77,2,110
2018,4,10,25.4,16.4,78,1,110
2018,4,11,25.8,15.2,80,2,140
2018,4,12,27,16.4,84,1,140
2018,4,13,26,15.5,84,2,110
2018,4,14,26.2,16,88,2,110
2018,4,15,24.2,14.8,91,1,160
2018,4,16,22.4,15.6,90,1,160
2018,4,17,23.6,16.4,89,1,110
2018,4,18,22.4,17.5,88,2,160
2018,4,19,25.2,15.5,89,2,160
2018,4,20,24.4,16.2,90,1,290
2018,4,21,25.8,16.4,79,1,110
2018,4,22,26.2,16.4,76,2,180
2018,4,23,27.4,17,88,2,90
2018,4,24,23.8,16.5,87,1,340
2018,4,25,24,17,79,1,110
2018,4,26,23.4,15.8,91,1,110
2018,4,27,25.8,16,88,1,140
2018,4,28,25.7,17,78,1,110
2018,4,29,23,16.5,90,1,360
2018,4,30,22.8,16.5,89,1,340
2018,5,1,25.8,16,87,2,90
2018,5,2,26,17.5,90,1,90
2018,5,3,25.4,16.5,90,2,140
2018,5,4,25.6,16.5,83,1,110
2018,5,5,26.6,17.5,79,1,340
2018,5,6,25,17,84,1,160
2018,5,7,25,17,88,1,160
2018,5,8,23.8,16.7,88,1,140
2018,5,9,23.2,15.8,91,1,340
2018,5,10,24,17,86,1,110
2018,5,11,23,16.4,92,2,90
2018,5,12,22.8,16.6,92,1,250
2018,5,13,25.4,16.6,88,1,200
2018,5,14,25.8,16.5,89,2,160
2018,5,15,26,16.6,86,1,140
2018,5,16,26,17.2,85,1,340
2018,5,17,24.4,17.6,81,1,340
2018,5,18,24.4,17.6,90,1,110
2018,5,19,25.4,17,89,1,160
2018,5,20,24.8,17,90,1,340
2018,5,21,25.6,16.2,84,2,140
2018,5,22,25.8,17.2,87,1,160
2018,5,23,24.4,17.3,88,1,110
2018,5,24,25.4,16.6,91,2,140
2018,5,25,22.2,16,94,1,160
2018,5,26,25,17.9,83,1,110
2018,5,27,23.8,16.8,93,1,320
2018,5,28,25.2,17.2,85,1,340
2018,5,29,23.4,17,88,1,340
2018,5,30,25.8,18.1,87,1,160
2018,5,31,26.4,17.4,86,2,140
2018,6,1,26.6,17.4,90,1,110
2018,6,2,25.9,17.4,90,2,110
2018,6,3,24.8,17.5,89,2,270
2018,6,4,26,18,87,1,290
2018,6,5,25.6,17.4,91,1,340
2018,6,6,22.6,17.5,86,1,340
2018,6,7,24.4,17.5,94,1,340
2018,6,8,23.2,17,91,1,220
2018,6,9,19.4,17,97,2,220
2018,6,10,19.6,16.5,96,3,220
2018,6,11,19,14.5,98,2,250
2018,6,12,21.6,16.6,97,2,290
2018,6,13,19,16.5,98,3,250
2018,6,14,18.8,16.2,98,4,220
2018,6,15,19.4,16.5,97,3,220
2018,6,16,19.4,16.8,97,2,200
2018,6,17,21.2,16.4,95,2,180
2018,6,18,21.6,16.2,92,2,180
2018,6,19,23.6,16.6,92,1,340
2018,6,20,22.9,17.2,92,1,340
2018,6,21,22,16,94,1,340
2018,6,22,22.8,16.5,92,1,110
2018,6,23,25.2,17,86,2,140
2018,6,24,24.5,15.5,88,1,360
2018,6,25,21.6,16,96,1,110
2018,6,26,22,15.5,91,1,160
2018,6,27,24,15.5,87,2,160
2018,6,28,25.2,16,94,1,290
2018,6,29,23.4,16.2,92,1,290
2018,6,30,19.2,16,97,1,340
2018,7,1,22.4,14.8,91,1,320
2018,7,2,22.6,15.5,94,1,220
2018,7,3,23.2,16.9,92,1,290
2018,7,4,22.8,16,95,1,290
2018,7,5,23.7,16.5,94,1,290
2018,7,6,23.8,16.6,87,2,140
2018,7,7,23.8,16.5,92,3,110
2018,7,8,22.6,16.2,93,2,110
2018,7,9,22.8,16.4,94,2,140
2018,7,10,24.2,17,91,1,220
2018,7,11,22,17.5,94,1,160
2018,7,12,21.6,16.4,96,3,140
2018,7,13,22.4,16.2,94,4,140
2018,7,14,22.2,17.4,97,3,160
2018,7,15,22.2,17.2,94,1,140
2018,7,16,23.4,17.2,94,1,250
2018,7,17,21,16.4,96,2,250
2018,7,18,18.8,16.2,97,2,220
2018,7,19,19.2,16,98,2,250
2018,7,20,19.8,16.2,97,2,220
2018,7,21,18.6,16,98,5,290
2018,7,22,19.4,16.5,98,1,340
2018,7,23,19.8,16.2,96,1,140
2018,7,24,21,16,96,1,160
2018,7,25,21,16,95,1,160
2018,7,26,24,16.4,93,1,110
2018,7,27,21.8,16.6,94,1,340
2018,7,28,23.6,16,92,1,290
2018,7,29,24.2,15.2,88,1,340
2018,7,30,23.8,16.2,89,1,320
2018,7,31,23.2,15.5,89,2,320
2018,8,1,22.8,17.8,94,1,320
2018,8,2,23.8,16.8,95,1,320
2018,8,3,22.2,16.4,95,1,140
2018,8,4,25.4,16.5,90,1,110
2018,8,5,25.6,16,89,3,140
2018,8,6,23,16.8,94,3,140
2018,8,7,20.8,16.2,95,2,110
2018,8,8,20,17,96,2,160
2018,8,9,19.8,16,97,2,220
2018,8,10,18.8,16.4,98,3,220
2018,8,11,19,16.2,97,4,220
2018,8,12,19,16,98,4,220
2018,8,13,18.6,16,98,5,220
2018,8,14,18.4,16.2,98,5,220
2018,8,15,18.6,16.8,98,2,220
2018,8,16,19.2,16.6,98,1,160
2018,8,17,19.6,16.4,98,1,220
2018,8,18,20.2,15.9,98,1,220
2018,8,19,21,16.4,97,1,220
2018,8,20,18.8,16,97,3,220
2018,8,21,19,16.2,97,3,220
2018,8,22,18.6,17.4,98,4,220
2018,8,23,18.6,16.2,98,5,220
2018,8,24,19.2,15.8,98,4,220
2018,8,25,18.4,15.4,98,5,220
2018,8,26,18.3,15.4,97,3,220
2018,8,27,21.2,15.6,95,3,160
2018,8,28,22.2,15.4,91,2,160
2018,8,29,23.2,16.6,87,1,290
2018,8,30,22.6,16.1,87,1,180
2018,8,31,23.2,16.2,93,1,340
2018,9,1,24.9,16.5,90,1,340
2018,9,2,23,16,93,2,180
2018,9,3,24,16.9,95,1,290
2018,9,4,23.6,15.6,94,1,160
2018,9,5,22,16.4,93,1,250
2018,9,6,23.8,15.8,91,1,160
2018,9,7,20.8,16,97,1,220
2018,9,8,21.6,15.8,93,1,320
2018,9,9,21.2,15.2,93,1,360
2018,9,10,22.8,15.4,96,1,320
2018,9,11,21.6,16,92,1,220
2018,9,12,23.6,16.5,84,1,110
2018,9,13,24.4,15.4,95,2,340
2018,9,14,20.6,16.5,96,3,340
2018,9,15,19.2,15,98,7,160
2018,9,16,18.4,15.4,98,4,140
2018,9,17,22.6,15.6,94,1,90
2018,9,18,24.6,15.4,88,1,110
2018,9,19,25.7,17.5,89,1,180
2018,9,20,25.6,16.4,92,1,160
2018,9,21,23.2,15,92,1,340
2018,9,22,24,15.6,87,1,270
2018,9,23,23.6,14,88,1,270
2018,9,24,24.6,15.5,90,2,340
2018,9,25,23.2,15.6,91,1,340
2018,9,26,24.6,16.2,84,2,340
2018,9,27,24.2,15.4,90,2,340
2018,9,28,24.6,15,87,1,340
2018,9,29,23.2,17.5,83,1,340
2018,9,30,25,15,91,1,320
2018,10,1,24,16.7,91,1,270
2018,10,2,23.2,15.2,93,1,320
2018,10,3,23,13.8,89,1,320
2018,10,4,24,13.5,84,1,250
2018,10,5,23.4,14.2,80,1,90
2018,10,6,24.8,14.8,78,2,140
2018,10,7,23.8,15.2,85,1,110
2018,10,8,24.4,16,88,1,340
2018,10,9,24.8,16.2,87,1,340
2018,10,10,25.2,15.6,78,1,320
2018,10,11,24.2,16.2,90,1,180
2018,10,12,24,16,89,1,140
2018,10,13,23.2,16.7,85,1,160
2018,10,14,25.8,15.5,89,1,360
2018,10,15,24,16.6,93,1,320
2018,10,16,24,16.2,88,1,340
2018,10,17,24,16.8,87,1,360
2018,10,18,24.6,16,90,1,340
2018,10,19,24.4,16.5,90,1,110
2018,10,20,24.4,16,89,1,290
2018,10,21,25,14.5,86,1,110
2018,10,22,24.2,13.6,90,1,110
2018,10,23,22.6,14,86,1,160
2018,10,24,23.8,14.8,82,1,160
2018,10,25,23.8,15,93,1,160
2018,10,26,24.2,15.2,89,1,320
2018,10,27,21.2,15.8,91,1,340
2018,10,28,23,13.5,85,1,340
2018,10,29,23.8,14.6,90,2,340
2018,10,30,18,14.4,97,6,180
2018,10,31,19.8,14.6,92,7,140
2018,11,1,23,15.4,91,3,140
2018,11,2,25.2,14,87,1,90
2018,11,3,26.2,14.4,83,1,160
2018,11,4,26.2,15,81,1,110
2018,11,5,25.6,14.2,76,3,110
2018,11,6,24.6,14,75,2,90
2018,11,7,24.6,14.8,67,2,110
2018,11,8,25.4,13,79,2,160
2018,11,9,24.2,13.8,66,2,110
2018,11,10,24.8,14,62,1,160
2018,11,11,26,13,71,2,110
2018,11,12,26.2,16.2,69,2,110
2018,11,13,26,15,85,1,160
2018,11,14,25,12.8,77,2,160
2018,11,15,24.6,14.2,86,2,110
2018,11,16,25.2,13.4,84,1,160
2018,11,17,25,13.3,74,1,110
2018,11,18,25.8,15.5,73,1,160
2018,11,19,24.4,13.6,89,2,140
2018,11,20,21.8,14.1,84,1,180
2018,11,21,20.4,15,81,2,110
2018,11,22,23.4,14.8,92,2,90
2018,11,23,22.8,14,94,1,110
2018,11,24,24.4,14.5,88,2,160
2018,11,25,23,12.8,87,2,140
2018,11,26,25.2,14.2,88,1,90
2018,11,27,25.8,13.4,82,1,160
2018,11,28,25,14,77,1,110
2018,11,29,25.6,14,87,2,110
2018,11,30,23.6,12.2,81,1,110
2018,12,1,23.8,13.4,70,2,110
2018,12,2,25.4,13.2,65,2,160
2018,12,3,27.6,14,77,2,110
2018,12,4,22.6,15,87,3,90
2018,12,5,26.2,16.6,76,2,110
2018,12,6,26.8,13.5,80,2,140
2018,12,7,25.6,13.4,71,1,110
2018,12,8,25.4,14,66,1,160
2018,12,9,27,12,68,2,180
2018,12,10,25,14,84,1,110
2018,12,11,25,13.8,83,1,180
2018,12,12,23.4,14,69,1,110
2018,12,13,22.4,14.4,82,1,160
2018,12,14,23.2,13.2,78,1,110
2018,12,15,24,14,80,2,110
2018,12,16,25.4,15,80,1,180
2018,12,17,24.6,13.2,83,1,140
2018,12,18,25.4,14.4,74,2,140
2018,12,19,22.4,12.6,84,1,160
2018,12,20,22.6,14.4,83,1,90
2018,12,21,25.2,14,77,2,90
2018,12,22,26,14.6,75,2,90
2018,12,23,19.8,14.5,91,2,110
2018,12,24,23,14.5,86,2,110
2018,12,25,23.8,14.6,86,1,160
2018,12,26,24.6,16,77,1,340
2018,12,27,22.4,15.2,89,1,340
2018,12,28,19.4,13.2,95,1,90
2018,12,29,17,13.6,90,3,110
2018,12,30,20.4,13.8,79,2,110
2018,12,31,22.2,14.4,90,2,90
2019,1,1,21,14,95,2,110
2019,1,2,24.4,14.5,79,2,110
2019,1,3,25.2,14.2,84,2,110
2019,1,4,24.6,12.8,86,2,110
2019,1,5,25.5,14.2,78,1,110
2019,1,6,24.6,13,76,1,160
2019,1,7,24,12.4,76,2,110
2019,1,8,24,14.2,66,3,110
2019,1,9,22.6,13.7,69,3,110
2019,1,10,23.6,13,82,3,110
2019,1,11,24.4,13.2,82,1,140
2019,1,12,22.8,13.8,88,1,110
2019,1,13,26,13.2,86,2,110
2019,1,14,25,12,88,2,110
2019,1,15,23.4,12.8,82,2,90
2019,1,16,24,14,85,1,160
2019,1,17,22,12.5,88,2,110
2019,1,18,22.2,13.8,86,1,160
2019,1,19,23.4,14.3,85,2,140
2019,1,20,23.2,13.2,82,2,90
2019,1,21,24,10.4,85,1,160
2019,1,22,23,11.2,88,1,160
2019,1,23,24.4,13.2,83,1,180
2019,1,24,25.2,12.8,88,1,160
2019,1,25,22.6,11.4,85,1,320
2019,1,26,22.8,11.5,78,2,110
2019,1,27,20,9.8,80,1,160
2019,1,28,19.4,10.6,92,1,110
2019,1,29,19.6,9,82,1,90
2019,1,30,22.6,14.5,70,2,110
2019,1,31,21,13,91,2,110
2019,2,1,22.4,11.5,80,1,110
2019,2,2,23.2,13.6,69,3,110
2019,2,3,23,13.3,84,2,40
2019,2,4,23.3,12.2,92,1,70
2019,2,5,21.2,11.6,87,1,40
2019,2,6,24.2,12.5,76,2,180
2019,2,7,25.4,12.6,88,1,220
2019,2,8,24.2,13,79,1,180
2019,2,9,24.4,13.6,75,1,180
2019,2,10,24.6,14,82,2,70
2019,2,11,24,12.5,84,1,90
2019,2,12,23.6,14.4,64,2,110
2019,2,13,22,12.8,91,1,110
2019,2,14,24.2,11.2,81,2,110
2019,2,15,25.2,14,69,2,110
2019,2,16,25.6,13.5,82,2,110
2019,2,17,23.4,12.5,82,1,180
2019,2,18,25.4,12.6,87,2,110
2019,2,19,24.8,12.2,79,1,340
2019,2,20,25.8,12.2,83,1,220
2019,2,21,25.2,11.5,74,1,140
2019,2,22,21.4,11.6,82,1,220
2019,2,23,23.6,12.4,86,1,180
2019,2,24,22,11,84,1,140
2019,2,25,21.8,12.5,90,1,320
2019,2,26,21.8,11,84,1,160
2019,2,27,23.6,12.8,70,1,160
2019,2,28,25.4,12.5,87,1,110
2019,3,1,23.2,13.2,82,1,140
2019,3,2,25.2,14,76,1,110
2019,3,3,26.2,14,75,1,110
2019,3,4,26.4,13,78,3,160
2019,3,5,27.4,15.5,76,1,160
2019,3,6,26.2,15.5,75,1,220
2019,3,7,26.4,15,88,1,220
2019,3,8,25.6,15.4,82,1,160
2019,3,9,24,13.5,83,1,110
2019,3,10,24.2,14,81,1,290
2019,3,11,24.8,15,78,1,340
2019,3,12,26.4,14.2,61,1,270
2019,3,13,27,16,75,1,220
2019,3,14,21.6,14.6,93,1,320
2019,3,15,24.6,14.2,84,1,160
2019,3,16,21,14,91,1,160
2019,3,17,20.5,14.5,93,2,180
2019,3,18,24,14.5,90,1,180
2019,3,19,27.2,14,80,1,140
2019,3,20,26.5,15,64,1,180
2019,3,21,26.4,14,86,1,180
2019,3,22,24,14.8,84,2,340
2019,3,23,22.6,14,83,1,140
2019,3,24,24,13.5,72,1,250
2019,3,25,25.6,13.2,86,2,180
2019,3,26,25.6,13,73,2,160
2019,3,27,27.8,15,63,2,90
2019,3,28,26,15.4,88,1,340
2019,3,29,24,16.4,86,1,340
2019,3,30,26.6,14.5,82,1,340
2019,3,31,22.6,15.5,85,1,90
2019,4,1,24.2,15,88,2,110
2019,4,2,22.6,15.6,91,1,110
2019,4,3,21.6,14.2,89,1,180
2019,4,4,23.8,14.5,85,2,110
2019,4,5,22.2,15.5,87,2,340
2019,4,6,26.4,16,84,1,110
2019,4,7,25.8,16.3,86,1,160
2019,4,8,26.2,16,87,2,110
2019,4,9,27.6,16,79,3,110
2019,4,10,28.6,18,72,1,160
2019,4,11,27.4,17.5,84,1,180
2019,4,12,23.6,17.4,88,2,110
2019,4,13,25.2,18,84,1,180
2019,4,14,22.4,17,94,1,90
2019,4,15,23.8,16.4,92,1,180
2019,4,16,24.4,16.5,89,1,360
2019,4,17,23.1,16.9,88,1,340
2019,4,18,24.6,17.4,86,1,110
2019,4,19,26.6,16.5,87,1,160
2019,4,20,27.6,17,80,1,110
2019,4,21,27.8,16.6,76,2,160
2019,4,22,27,17.8,89,1,110
2019,4,23,25.8,17.2,88,1,140
2019,4,24,26.8,16.6,78,2,160
2019,4,25,28,16.8,82,1,250
2019,4,26,27.4,17.2,88,2,220
2019,4,27,26.2,17,80,1,140
2019,4,28,27.8,17,67,2,140
2019,4,29,27.2,16.6,88,2,110
2019,4,30,25.6,17.5,86,1,290
2019,5,1,25.8,17.7,82,1,340
2019,5,2,27.2,16.4,87,2,320
2019,5,3,24.4,16,85,1,290
2019,5,4,23.6,16.9,89,1,290
2019,5,5,23.8,16,90,1,320
2019,5,6,19.2,16.6,97,1,360
2019,5,7,23.6,17.2,90,1,340
2019,5,8,22.5,17.5,93,1,340
2019,5,9,24.6,16.2,92,1,340
2019,5,10,23.4,17,93,1,290
2019,5,11,22,16.8,95,2,290
2019,5,12,24.6,16,89,2,110
2019,5,13,25.8,17.4,90,2,90
2019,5,14,26.2,17,86,1,180
2019,5,15,22.8,17.6,81,1,250
2019,5,16,24.4,17.5,80,1,340
2019,5,17,25.6,17.2,85,1,340
2019,5,18,24.8,17.4,87,1,320
2019,5,19,26.2,17.2,86,1,340
2019,5,20,25.6,18.5,86,1,340
2019,5,21,25.2,17.1,85,1,340
2019,5,22,25,16.2,85,2,340
2019,5,23,25.2,16.2,83,1,340
2019,5,24,25.2,17,85,1,340
2019,5,25,24.4,17,88,1,180
2019,5,26,23,16.4,88,1,140
2019,5,27,25.2,16,94,1,160
2019,5,28,24.4,16.8,85,1,160
2019,5,29,23.6,16.2,93,1,340
2019,5,30,24.4,16,85,1,110
2019,5,31,26.2,17,82,1,160
2019,6,1,27,17.5,86,1,160
2019,6,2,26.6,17,85,2,160
2019,6,3,26.2,16.5,89,2,110
2019,6,4,26.4,17,90,2,110
2019,6,5,27.4,17.5,86,2,110
2019,6,6,26.6,17.2,89,2,90
2019,6,7,27.8,17,91,2,90
2019,6,8,24,16.6,91,1,110
2019,6,9,25.8,17.5,84,1,220
2019,6,10,25.2,17.5,89,1,160
2019,6,11,25.6,17.2,93,1,160
2019,6,12,24.8,17.2,93,2,180
2019,6,13,21.4,16.2,96,1,250
2019,6,14,22.2,17.2,96,2,220
2019,6,15,22.6,17,92,2,180
2019,6,16,23.8,16,92,3,160
2019,6,17,27,18,86,2,160
2019,6,18,26.8,17,78,1,160
2019,6,19,27.2,18.2,83,1,180
2019,6,20,25.6,19.4,85,1,160
2019,6,21,24.4,17.4,93,1,110
2019,6,22,25.4,17,94,1,340
2019,6,23,24,17.2,91,1,340
2019,6,24,23.6,17.2,90,1,180
2019,6,25,24,17.4,94,1,320
2019,6,26,25.2,17,89,1,340
2019,6,27,20.2,16.8,96,1,220
2019,6,28,22.8,16.8,92,1,180
2019,6,29,21,17,96,1,160
2019,6,30,24,17.4,94,2,160
2019,7,1,21.8,16,97,3,160
2019,7,2,20.8,17,97,4,160
2019,7,3,23,16.5,79,3,140
2019,7,4,25.6,17.4,100,2,220
2019,7,5,24.2,16.5,86,1,270
2019,7,6,26.2,16.5,84,1,220
2019,7,7,25.2,16.4,93,1,180
2019,7,8,24,15.9,91,1,340
2019,7,9,23,15.6,97,1,270
2019,7,10,22.2,16,97,1,220
2019,7,11,26,16.6,89,1,180
2019,7,12,24.4,16.5,89,1,160
2019,7,13,25.6,16.4,89,1,220
2019,7,14,23.6,16.5,88,1,270
2019,7,15,24.2,17.2,89,1,340
2019,7,16,20,16,97,1,340
2019,7,17,19.4,16,98,2,220
2019,7,18,18.2,16,98,5,220
2019,7,19,23,16.6,94,2,220
2019,7,20,22.6,16.2,95,1,360
2019,7,21,23.2,16.4,93,1,290
2019,7,22,24.2,16.6,94,1,160
2019,7,23,23,16.4,94,1,340
2019,7,24,23.2,17.9,93,1,340
2019,7,25,24.8,17.2,90,1,340
2019,7,26,23,16.6,94,1,340
2019,7,27,23.6,16,94,1,340
2019,7,28,23.6,16.4,93,2,110
2019,7,29,21.6,15.4,96,3,160
2019,7,30,19.2,15.5,95,4,160
2019,7,31,21,16,95,3,180
2019,8,1,19.8,16.5,97,1,140
2019,8,2,19.4,16,98,1,250
2019,8,3,21,16.5,97,2,160
2019,8,4,23,16,95,2,160
2019,8,5,22.6,17.5,92,2,160
2019,8,6,22.6,16,95,1,160
2019,8,7,21,16.5,97,2,160
2019,8,8,19.4,16,98,5,220
2019,8,9,19.2,16,98,5,220
2019,8,10,19.2,16.8,98,4,250
2019,8,11,18.8,17,98,4,250
2019,8,12,19.4,16.4,98,3,270
2019,8,13,19.2,17.9,97,3,220
2019,8,14,19.4,17,98,3,220
2019,8,15,20.6,17,98,2,220
2019,8,16,21.6,17,95,2,270
2019,8,17,21.6,16,94,1,290
2019,8,18,21.8,17,95,1,290
2019,8,19,23,16.4,92,1,340
2019,8,20,23.6,16.5,95,2,220
2019,8,21,21.4,16,96,2,340
2019,8,22,21.8,15,93,1,320
2019,8,23,19,16.5,98,2,340
2019,8,24,19.2,15.4,97,2,220
2019,8,25,22.4,17,93,1,220
2019,8,26,23.2,17,89,1,340
2019,8,27,19,17,98,2,340
2019,8,28,19,16.4,98,4,160
2019,8,29,20.8,17,93,1,160
2019,8,30,22.8,15.2,96,1,340
2019,8,31,18.4,16.5,98,1,340
2019,9,1,23,16,95,4,140
2019,9,2,22.5,16.9,93,3,110
2019,9,3,19.2,16.5,93,4,220
2019,9,4,20,16.4,91,3,220
2019,9,5,18.2,15.5,97,4,220
2019,9,6,19,17.8,97,3,220
2019,9,7,19.8,16.8,98,3,220
2019,9,8,18.6,16.2,98,1,220
2019,9,9,17.2,15.5,98,1,220
2019,9,10,20.4,14.8,97,2,340
2019,9,11,23.2,16,94,1,340
2019,9,12,20,16.5,92,1,160
2019,9,13,23.6,16.2,94,1,110
2019,9,14,22.8,15.6,94,1,340
2019,9,15,22.6,15,94,1,110
2019,9,16,21.6,17,96,1,220
2019,9,17,23.2,16.4,96,3,110
2019,9,18,20.8,14.8,97,1,160
